,0,1,2
579,-6.625287953724855,3.022316128333632,1.0
580,-6.621633623214951,3.122249335369754,1.0
581,-6.621633623214951,3.122249335369754,1.0
582,-6.633657281360088,3.2215238620360083,1.0
583,-6.633657281360088,3.2215238620360083,1.0
584,-6.630002950850184,3.32145706907213,1.0
585,-6.630002950850184,3.32145706907213,1.0
586,-6.64202660899532,3.4207315957383844,1.0
587,-6.64202660899532,3.4207315957383844,1.0
588,-6.6383722784854164,3.520664802774506,1.0
589,-6.6383722784854164,3.520664802774506,1.0
590,-6.650395936630553,3.6199393294407605,1.0
591,-6.650395936630553,3.6199393294407605,1.0
592,-6.646741606120649,3.719872536476882,1.0
593,-6.646741606120649,3.719872536476882,1.0
594,-6.658765264265786,3.8191470631431366,1.0
595,-6.658765264265786,3.8191470631431366,1.0
596,-6.655110933755882,3.919080270179258,1.0
597,-6.655110933755882,3.919080270179258,1.0
598,-6.667134591901019,4.018354796845513,1.0
599,-6.667134591901019,4.018354796845513,1.0
600,-6.663480261391115,4.118288003881634,1.0
601,-6.663480261391115,4.118288003881634,1.0
602,-6.674523731864961,4.217676342029997,1.0
603,-6.674523731864961,4.217676342029997,1.0
604,-6.66988347738221,4.317568624206026,1.0
605,-6.66988347738221,4.317568624206026,1.0
606,-6.680926947856056,4.416956962354389,1.0
607,-6.680926947856056,4.416956962354389,1.0
608,-6.676286693373305,4.516849244530418,1.0
609,-6.676286693373305,4.516849244530418,1.0
610,-6.687330163847151,4.616237582678781,1.0
611,-6.687330163847151,4.616237582678781,1.0
612,-6.6826899093644,4.71612986485481,1.0
613,-6.6826899093644,4.71612986485481,1.0
614,-6.693733379838246,4.8155182030031725,1.0
615,-6.693733379838246,4.8155182030031725,1.0
616,-6.689093125355495,4.915410485179201,1.0
617,-6.689093125355495,4.915410485179201,1.0
618,-6.699929659836667,5.014821598845825,1.0
619,-6.699929659836667,5.014821598845825,1.0
620,-6.695081454210687,5.11470400421438,1.0
621,-6.695081454210687,5.11470400421438,1.0
622,-6.705466680086444,5.2141632777061435,1.0
623,-6.705466680086444,5.2141632777061435,1.0
624,-6.700165188356403,5.314022649752218,1.0
625,-6.700165188356403,5.314022649752218,1.0
626,-6.695590582148506,5.270211661393228,1.0
627,-6.695590582148506,5.270211661393228,1.0
628,-6.697870401963275,5.278743263266155,1.0
629,-6.697870401963275,5.278743263266155,1.0
630,-6.691769089165755,5.220311011002492,1.0
631,-6.691769089165755,5.220311011002492,1.0
632,-6.681569125320651,5.1821404371347946,1.0
633,-6.681569125320651,5.1821404371347946,1.0
634,-6.680798086295408,5.174756198967817,1.0
635,-6.680798086295408,5.174756198967817,1.0
636,-6.679581649036757,5.197669119890425,1.0
637,-6.679581649036757,5.197669119890425,1.0
638,-6.669262690589149,5.24605421708224,1.0
639,-6.669262690589149,5.24605421708224,1.0
640,-6.642998743233023,5.314335341705281,1.0
641,-6.642998743233023,5.314335341705281,1.0
642,-6.6930576131712956,5.227766816590761,1.0
643,-6.6930576131712956,5.227766816590761,1.0
644,-6.6650991482436135,5.300453355369964,1.0
645,-6.6650991482436135,5.300453355369964,1.0
646,-6.715158018181886,5.213884830255444,1.0
647,-6.715158018181886,5.213884830255444,1.0
648,-6.686391627877891,5.28867181694364,1.0
649,-6.686391627877891,5.28867181694364,1.0
650,-6.736450497816164,5.20210329182912,1.0
651,-6.736450497816164,5.20210329182912,1.0
652,-6.706743005889229,5.279336958611806,1.0
653,-6.706743005889229,5.279336958611806,1.0
654,-6.7568018758275015,5.192768433497286,1.0
655,-6.7568018758275015,5.192768433497286,1.0
656,-6.726185980413135,5.2723637716194816,1.0
657,-6.726185980413135,5.2723637716194816,1.0
658,-6.776244850351407,5.185795246504962,1.0
659,-6.776244850351407,5.185795246504962,1.0
660,-6.7449923263085685,5.267045694505723,1.0
661,-6.7449923263085685,5.267045694505723,1.0
662,-6.795051196246841,5.180477169391203,1.0
663,-6.795051196246841,5.180477169391203,1.0
664,-6.7631114115439726,5.263514360646498,1.0
665,-6.7631114115439726,5.263514360646498,1.0
666,-6.813170281482245,5.176945835531979,1.0
667,-6.813170281482245,5.176945835531979,1.0
668,-6.780664030326015,5.261455728737681,1.0
669,-6.780664030326015,5.261455728737681,1.0
670,-6.830722900264288,5.174887203623161,1.0
671,-6.830722900264288,5.174887203623161,1.0
672,-6.797124399426104,5.262236732304891,1.0
673,-6.797124399426104,5.262236732304891,1.0
674,-6.847183269364376,5.1756682071903715,1.0
675,-6.847183269364376,5.1756682071903715,1.0
676,-6.813411299501256,5.263468721397975,1.0
677,-6.813411299501256,5.263468721397975,1.0
678,-6.863470169439529,5.176900196283455,1.0
679,-6.863470169439529,5.176900196283455,1.0
680,-6.8303547240012055,5.2629938754346295,1.0
681,-6.8303547240012055,5.2629938754346295,1.0
682,-6.880413593939478,5.17642535032011,1.0
683,-6.880413593939478,5.17642535032011,1.0
684,-6.8445133326736896,5.26975900577755,1.0
685,-6.8445133326736896,5.26975900577755,1.0
686,-6.894572202611962,5.18319048066303,1.0
687,-6.894572202611962,5.18319048066303,1.0
688,-6.93047246387775,5.08985682520559,1.0
689,-6.93047246387775,5.08985682520559,1.0
690,-6.913822002966291,5.16793003129319,1.0
691,-6.913822002966291,5.16793003129319,1.0
692,-6.949722264232079,5.074596375835751,1.0
693,-6.949722264232079,5.074596375835751,1.0
694,-6.932315958670421,5.156213700939573,1.0
695,-6.932315958670421,5.156213700939573,1.0
696,-6.949518415163699,5.111490679692502,1.0
697,-6.949518415163699,5.111490679692502,1.0
698,-6.899459545225427,5.198059204807022,1.0
699,-6.899459545225427,5.198059204807022,1.0
700,-6.962444408322439,5.1203874144282056,1.0
701,-6.962444408322439,5.1203874144282056,1.0
702,-6.912385538384166,5.206955939542725,1.0
703,-6.912385538384166,5.206955939542725,1.0
704,-6.975370401481178,5.129284149163909,1.0
705,-6.975370401481178,5.129284149163909,1.0
706,-6.926321265203202,5.2141065071388555,1.0
707,-6.926321265203202,5.2141065071388555,1.0
708,-6.964174935659162,5.12154787905367,1.0
709,-6.964174935659162,5.12154787905367,1.0
710,-6.9452004434146986,5.202173361966189,1.0
711,-6.9452004434146986,5.202173361966189,1.0
712,-6.983054113870658,5.109614733881004,1.0
713,-6.983054113870658,5.109614733881004,1.0
714,-6.963461647652373,5.192866081529441,1.0
715,-6.963461647652373,5.192866081529441,1.0
716,-7.0013153181083325,5.100307453444256,1.0
717,-7.0013153181083325,5.100307453444256,1.0
718,-6.978407048619615,5.1976481499130625,1.0
719,-6.978407048619615,5.1976481499130625,1.0
720,-7.016260719075574,5.105089521827877,1.0
721,-7.016260719075574,5.105089521827877,1.0
722,-7.039168988564292,5.007748825359071,1.0
723,-7.039168988564292,5.007748825359071,1.0
724,-7.006245649304202,5.102173682954755,1.0
725,-7.006245649304202,5.102173682954755,1.0
726,-6.958956348899073,5.190285668899877,1.0
727,-6.958956348899073,5.190285668899877,1.0
728,-7.019447190929078,5.1106561641262,1.0
729,-7.019447190929078,5.1106561641262,1.0
730,-7.066736491334208,5.022544178181078,1.0
731,-7.066736491334208,5.022544178181078,1.0
732,-7.033813152074118,5.116969035776761,1.0
733,-7.033813152074118,5.116969035776761,1.0
734,-7.081102452479247,5.028857049831639,1.0
735,-7.081102452479247,5.028857049831639,1.0
736,-7.048179113219158,5.123281907427322,1.0
737,-7.048179113219158,5.123281907427322,1.0
738,-7.095468413624287,5.0351699214822,1.0
739,-7.095468413624287,5.0351699214822,1.0
740,-7.0625450743641975,5.129594779077883,1.0
741,-7.0625450743641975,5.129594779077883,1.0
742,-7.109834374769327,5.041482793132761,1.0
743,-7.109834374769327,5.041482793132761,1.0
744,-7.079424481717954,5.128699031989694,1.0
745,-7.079424481717954,5.128699031989694,1.0
746,-7.095027127438937,5.042175991549744,1.0
747,-7.095027127438937,5.042175991549744,1.0
748,-7.093633526384896,5.107494220574849,1.0
749,-7.093633526384896,5.107494220574849,1.0
750,-7.111170984327926,5.01024185645957,1.0
751,-7.111170984327926,5.01024185645957,1.0
752,-7.109687652566748,5.07976577323328,1.0
753,-7.109687652566748,5.07976577323328,1.0
754,-7.125829940367792,4.990250197145772,1.0
755,-7.125829940367792,4.990250197145772,1.0
756,-7.124280520512484,5.062871669891971,1.0
757,-7.124280520512484,5.062871669891971,1.0
758,-7.1410574266465945,4.969836876059104,1.0
759,-7.1410574266465945,4.969836876059104,1.0
760,-7.139464927389062,5.044477484950914,1.0
761,-7.139464927389062,5.044477484950914,1.0
762,-7.156995265566227,4.947264602844062,1.0
763,-7.156995265566227,4.947264602844062,1.0
764,-7.155338814229727,5.024902652451448,1.0
765,-7.155338814229727,5.024902652451448,1.0
766,-7.172488109175243,4.929802810628336,1.0
767,-7.172488109175243,4.929802810628336,1.0
768,-7.170783835439604,5.009682301149086,1.0
769,-7.170783835439604,5.009682301149086,1.0
770,-7.187918608729139,4.914662987836982,1.0
771,-7.187918608729139,4.914662987836982,1.0
772,-7.186177231501668,4.996281522950238,1.0
773,-7.186177231501668,4.996281522950238,1.0
774,-7.202390189130936,4.906374053813654,1.0
775,-7.202390189130936,4.906374053813654,1.0
776,-7.200588570793884,4.990816096114259,1.0
777,-7.200588570793884,4.990816096114259,1.0
778,-7.217798232375927,4.895381496646394,1.0
779,-7.217798232375927,4.895381496646394,1.0
780,-7.215965782496257,4.981268616615423,1.0
781,-7.215965782496257,4.981268616615423,1.0
782,-7.233712478732425,4.882855940741321,1.0
783,-7.233712478732425,4.882855940741321,1.0
784,-7.231837660384938,4.970728875284936,1.0
785,-7.231837660384938,4.970728875284936,1.0
786,-7.247964358788705,4.881299748769838,1.0
787,-7.247964358788705,4.881299748769838,1.0
788,-7.246053404845688,4.970866362503767,1.0
789,-7.246053404845688,4.970866362503767,1.0
790,-7.262686373711344,4.878629759588133,1.0
791,-7.262686373711344,4.878629759588133,1.0
792,-7.260749048158657,4.969432413460812,1.0
793,-7.260749048158657,4.969432413460812,1.0
794,-7.277947263384224,4.874061288712683,1.0
795,-7.277947263384224,4.874061288712683,1.0
796,-7.275971040647193,4.966687057735851,1.0
797,-7.275971040647193,4.966687057735851,1.0
798,-7.2937177368833614,4.868274381861749,1.0
799,-7.2937177368833614,4.868274381861749,1.0
800,-7.291688734451016,4.96337394079523,1.0
801,-7.291688734451016,4.96337394079523,1.0
802,-7.309354824929535,4.8654082567553,1.0
803,-7.309354824929535,4.8654082567553,1.0
804,-7.3072806670776425,4.962624254986215,1.0
805,-7.3072806670776425,4.962624254986215,1.0
806,-7.3250273633138105,4.864211579112113,1.0
807,-7.3250273633138105,4.864211579112113,1.0
808,-7.3228942926608065,4.964188826571669,1.0
809,-7.3228942926608065,4.964188826571669,1.0
810,-7.340378668501571,4.867230824384684,1.0
811,-7.340378668501571,4.867230824384684,1.0
812,-7.342511739154575,4.767253576925128,1.0
813,-7.342511739154575,4.767253576925128,1.0
814,-7.35345897947642,4.847401867899503,1.0
815,-7.35345897947642,4.847401867899503,1.0
816,-7.355592050129424,4.747424620439947,1.0
817,-7.355592050129424,4.747424620439947,1.0
818,-7.367024241040142,4.831123391696338,1.0
819,-7.367024241040142,4.831123391696338,1.0
820,-7.364891170387138,4.931100639155894,1.0
821,-7.364891170387138,4.931100639155894,1.0
822,-7.381819585620884,4.837225665510629,1.0
823,-7.381819585620884,4.837225665510629,1.0
824,-7.383190652252778,4.772963627238578,1.0
825,-7.383190652252778,4.772963627238578,1.0
826,-7.3945862964344835,4.856394828058494,1.0
827,-7.3945862964344835,4.856394828058494,1.0
828,-7.395899615437016,4.794839427291703,1.0
829,-7.395899615437016,4.794839427291703,1.0
830,-7.407273866974437,4.878114005636146,1.0
831,-7.407273866974437,4.878114005636146,1.0
832,-7.408613097165521,4.815344144717248,1.0
833,-7.408613097165521,4.815344144717248,1.0
834,-7.403032727885214,4.77448845436303,1.0
835,-7.403032727885214,4.77448845436303,1.0
836,-7.419943537719008,4.830578478192478,1.0
837,-7.419943537719008,4.830578478192478,1.0
838,-7.415202572331044,4.79586833552248,1.0
839,-7.415202572331044,4.79586833552248,1.0
840,-7.41271843049054,4.7876288971751135,1.0
841,-7.41271843049054,4.7876288971751135,1.0
842,-7.456206571158907,4.87767767074371,1.0
843,-7.456206571158907,4.87767767074371,1.0
844,-7.45235582867178,4.864905471186927,1.0
845,-7.45235582867178,4.864905471186927,1.0
846,-7.4636154451293795,4.88822021026928,1.0
847,-7.4636154451293795,4.88822021026928,1.0
848,-7.492061864760945,4.929183181995641,1.0
849,-7.492061864760945,4.929183181995641,1.0
850,-7.540792134370609,4.980038158693859,1.0
851,-7.540792134370609,4.980038158693859,1.0
852,-7.6063709280814615,5.029855327118507,1.0
853,-7.6063709280814615,5.029855327118507,1.0
854,-7.689744312498059,5.074601441726847,1.0
855,-7.689744312498059,5.074601441726847,1.0
856,-7.776692465454854,5.10491786063099,1.0
857,-7.776692465454854,5.10491786063099,1.0
858,-7.871836897489754,5.122075196501485,1.0
859,-7.871836897489754,5.122075196501485,1.0
860,-7.97181414494931,5.124208267154489,1.0
861,-7.97181414494931,5.124208267154489,1.0
862,-8.070894192356404,5.110675188945597,1.0
863,-8.070894192356404,5.110675188945597,1.0
864,-8.166637360116049,5.081809191174022,1.0
865,-8.166637360116049,5.081809191174022,1.0
866,-8.256686133684646,5.0383210505056555,1.0
867,-8.256686133684646,5.0383210505056555,1.0
868,-8.33882321340219,4.9812815892926166,1.0
869,-8.33882321340219,4.9812815892926166,1.0
870,-8.418648027352612,4.921048715562564,1.0
871,-8.495509872522982,4.857077966332889,1.0
872,-8.495509872522982,4.857077966332889,1.0
873,-8.578942119191996,4.801950294372605,1.0
874,-8.578942119191996,4.801950294372605,1.0
875,-8.6583158387916,4.7411242092041235,1.0
876,-8.6583158387916,4.7411242092041235,1.0
877,-8.743482196274579,4.688715321092647,1.0
878,-8.743482196274579,4.688715321092647,1.0
879,-8.819401458196403,4.623628719789111,1.0
880,-8.819401458196403,4.623628719789111,1.0
881,-8.892677396801606,4.555579937128974,1.0
882,-8.892677396801606,4.555579937128974,1.0
883,-8.975696361920207,4.4998318301598905,1.0
884,-8.975696361920207,4.4998318301598905,1.0
885,-9.059115303975052,4.4446840277879875,1.0
886,-9.059115303975052,4.4446840277879875,1.0
887,-9.142840016020786,4.390001557170257,1.0
888,-9.142840016020786,4.390001557170257,1.0
889,-9.220447209972345,4.326937118324225,1.0
890,-9.220447209972345,4.326937118324225,1.0
891,-9.306964382338547,4.27678954723891,1.0
892,-9.306964382338547,4.27678954723891,1.0
893,-9.384571576290107,4.213725108392878,1.0
894,-9.384571576290107,4.213725108392878,1.0
895,-9.470532830454989,4.162630463053073,1.0
896,-9.470532830454989,4.162630463053073,1.0
897,-9.547442795426427,4.098717574774634,1.0
898,-9.547442795426427,4.098717574774634,1.0
899,-9.63340404959131,4.047622929434829,1.0
900,-9.63340404959131,4.047622929434829,1.0
901,-9.712753121439862,3.9867646941928077,1.0
902,-9.712753121439862,3.9867646941928077,1.0
903,-9.800645600015102,3.9390686544211344,1.0
904,-9.800645600015102,3.9390686544211344,1.0
905,-9.879994671863654,3.878210419179113,1.0
906,-9.879994671863654,3.878210419179113,1.0
907,-9.948846499492138,3.805688520195305,1.0
908,-9.948846499492138,3.805688520195305,1.0
909,-10.02819557134069,3.7448302849532835,1.0
910,-10.02819557134069,3.7448302849532835,1.0
911,-10.108797942083317,3.6856419598319543,1.0
912,-10.108797942083317,3.6856419598319543,1.0
913,-10.194934710253012,3.634843759378785,1.0
914,-10.194934710253012,3.634843759378785,1.0
915,-10.272064402557866,3.571196209819054,1.0
916,-10.272064402557866,3.571196209819054,1.0
917,-10.358201170727561,3.5203980093658847,1.0
918,-10.358201170727561,3.5203980093658847,1.0
919,-10.435330863032416,3.456750459806154,1.0
920,-10.435330863032416,3.456750459806154,1.0
921,-10.521438076299022,3.4059021774019365,1.0
922,-10.521438076299022,3.4059021774019365,1.0
923,-10.603899554791786,3.3493327106836843,1.0
924,-10.603899554791786,3.3493327106836843,1.0
925,-10.688098250475294,3.2953829224987787,1.0
926,-10.688098250475294,3.2953829224987787,1.0
927,-10.766002283139624,3.232685540618552,1.0
928,-10.766002283139624,3.232685540618552,1.0
929,-10.85266740923368,3.182794099277363,1.0
930,-10.85266740923368,3.182794099277363,1.0
931,-10.930460802876691,3.1199594917310165,1.0
932,-10.930460802876691,3.1199594917310165,1.0
933,-11.017125928970747,3.0700680503898274,1.0
934,-11.017125928970747,3.0700680503898274,1.0
935,-11.094919322613759,3.007233442843481,1.0
936,-11.094919322613759,3.007233442843481,1.0
937,-11.181584448707815,2.9573420015022918,1.0
938,-11.181584448707815,2.9573420015022918,1.0
939,-11.261547735187499,2.8972930813174282,1.0
940,-11.261547735187499,2.8972930813174282,1.0
941,-11.349920261624513,2.8504924769288187,1.0
942,-11.349920261624513,2.8504924769288187,1.0
943,-11.429883548104197,2.790443556743955,1.0
944,-11.429883548104197,2.790443556743955,1.0
945,-11.508430388923621,2.7285533814550766,1.0
946,-11.508430388923621,2.7285533814550766,1.0
947,-11.59569194425411,2.679712609949049,1.0
948,-11.59569194425411,2.679712609949049,1.0
949,-11.674238785073534,2.6178224346601704,1.0
950,-11.674238785073534,2.6178224346601704,1.0
951,-11.761500340404023,2.5689816631541427,1.0
952,-11.761500340404023,2.5689816631541427,1.0
953,-11.840047181223447,2.507091487865264,1.0
954,-11.840047181223447,2.507091487865264,1.0
955,-11.921339804466138,2.448854820667338,1.0
956,-11.921339804466138,2.448854820667338,1.0
957,-12.002539803213837,2.390489075547674,1.0
958,-12.002539803213837,2.390489075547674,1.0
959,-12.07360968111881,2.3201394312374704,1.0
960,-12.07360968111881,2.3201394312374704,1.0
961,-12.153030775561662,2.259375216789329,1.0
962,-12.153030775561662,2.259375216789329,1.0
963,-12.230331057406957,2.195934958067931,1.0
964,-12.230331057406957,2.195934958067931,1.0
965,-12.31660388744537,2.145368182442395,1.0
966,-12.31660388744537,2.145368182442395,1.0
967,-12.396847787399398,2.0856947669195023,1.0
968,-12.396847787399398,2.0856947669195023,1.0
969,-12.483425264699058,2.0356513814981807,1.0
970,-12.483425264699058,2.0356513814981807,1.0
971,-12.561108319358885,1.972680411847728,1.0
972,-12.561108319358885,1.972680411847728,1.0
973,-12.647685796658545,1.9226370264264065,1.0
974,-12.647685796658545,1.9226370264264065,1.0
975,-12.726795162926551,1.8614675228427218,1.0
976,-12.726795162926551,1.8614675228427218,1.0
977,-12.814499580191221,1.813426548744931,1.0
978,-12.814499580191221,1.813426548744931,1.0
979,-12.893608946459228,1.7522570451612463,1.0
980,-12.893608946459228,1.7522570451612463,1.0
